day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
58,2025-10-04 12:45:48,route_58_23,LINK → USDC → DAI → LINK,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,AaveV3,SushiSwap",False,none,185531.350457837,992754.1774443524,807222.8269865154,8479.142064058366,28.82521567409046,4304.464952443663,89.39885799634652,794410.3947543392,428.1812172411656,True,False,2153.8028773540423,0.9667562897703377,0.43333333333333335,constant_product
58,2025-10-04 12:45:48,route_58_24,DAI → USDT → DAI,2,"optimism,ethereum,optimism","PancakeSwap,TraderJoe",True,none,105162.83546193947,105162.83546193947,0,61.13068290896831,5.371044856357493,-458.2898198043939,1.1733866485874918,-5.371044856357493,0,False,False,2251.6062535315214,0.9104503347635766,0.43333333333333335,constant_product
58,2025-10-04 12:45:48,route_58_25,WMATIC → DAI → WBTC → WMATIC,3,"bsc,bsc,bsc,bsc","Balancer,Compound,SushiSwap",False,none,51449.11330056763,140650.79344563792,89201.68014507028,431.50254128220195,1.3958485599336479,627.4239033124051,11.995388262174318,88141.35785191575,171.31754504104018,True,False,1029.6299933633259,0.7966232224639553,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_0,LINK → WBTC → LINK,2,"arbitrum,bsc,arbitrum","Compound,SushiSwap",True,none,142786.64913308137,26271.539263093506,-116515.10986998786,706.941921104399,5.502640029524612,-723.040112407188,3.7471477449089345,-116504.51431871459,-81.59342279272128,True,False,1096.7285271485384,0.8794451953793937,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_1,WBTC → LINK → WBTC,2,"optimism,optimism,optimism","UniswapV3,SushiSwap",False,backrun,54228.44686848381,54228.44686848381,0,320.6549147698215,3.754693240992502,-44.111547378511055,2.848307910718244,-3.754693240992502,0,False,False,1180.799956585518,0.8604021380649105,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_2,WBTC → USDT → WBTC,2,"bsc,polygon,bsc","UniswapV3,1inch",True,none,117707.34028254724,117707.34028254724,0,428.8672437754864,2.7073203594311646,-549.593453811185,5.188065347664395,-2.7073203594311646,0,False,False,1560.736061998672,0.8122586055552736,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_3,USDT → WBTC → WMATIC → DAI → USDT,4,"bsc,bsc,bsc,bsc,bsc","Balancer,UniswapV3,TraderJoe,UniswapV3",False,frontrun,163684.97750651487,42173.245962912864,-121511.73154360201,641.8482838556831,3.121894181574123,-758.7486992976842,4.193750287847967,-121397.9530223416,-74.16560448713737,True,False,3384.4768069901997,0.875575765681997,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_4,DAI → AAVE → DAI,2,"optimism,optimism,optimism","PancakeSwap,SushiSwap",False,none,50239.26192656254,50239.26192656254,0,230.59222479156014,2.2422929127489244,-81.09979555278727,3.8126144504178523,-2.2422929127489244,0,False,False,1553.9243737425247,0.9704557995588377,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_5,WMATIC → USDT → WMATIC,2,"bsc,bsc,bsc","1inch,Compound",False,none,51522.906634588886,124135.94208707796,72613.03545248907,48.703700366325755,1.394470214176819,405.8181207966603,3.585681438176466,72157.11916111191,140.04861890433537,True,False,2442.9955408483856,0.9411222196293001,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_6,LINK → DAI → WBTC → LINK,3,"ethereum,ethereum,ethereum,ethereum","PancakeSwap,Balancer,1inch",False,frontrun,104365.54610026797,145008.65832512404,40643.11222485607,1899.8463275745494,55.41127448166258,312.28314873300076,36.39313989924587,38375.57147406686,36.77034510718507,True,False,2349.468525890895,0.7316455811619218,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_7,AAVE → USDT → WETH → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,1inch,Balancer",False,none,104061.19345792962,104061.19345792962,0,176.05905314996016,3.2324944482768574,-720.3029311019718,6.637308183076083,-3.2324944482768574,0,False,False,2166.4572585377246,0.7492145392976066,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_8,USDT → USDC → USDT,2,"ethereum,ethereum,ethereum","Curve,SushiSwap",False,none,96966.64699576457,51091.913273320024,-45874.73372244455,409.036104073001,26.985374876418966,-295.0400757389883,4.934156892730262,-46015.715125654984,-47.45519882487523,True,False,1375.8023524702035,0.8568571372554086,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_9,USDT → WBTC → WETH → USDT,3,"arbitrum,arbitrum,arbitrum,arbitrum","PancakeSwap,PancakeSwap,Curve",False,frontrun,91641.54515685189,91641.54515685189,0,1314.146282013467,4.577684860035578,-30.29227744119193,10.667369422457746,-4.577684860035578,0,False,False,1707.3823178486698,0.7809798232865458,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_10,LINK → AAVE → DAI → LINK,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,Compound,Curve",False,backrun,109578.45329131221,109578.45329131221,0,1151.186394805429,60.04647859549906,-619.0029984171238,25.936504516642422,-60.04647859549906,0,False,False,2129.288702287475,0.7551591449432393,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_11,LINK → USDT → LINK,2,"optimism,arbitrum,optimism","UniswapV3,Balancer",True,none,125648.79566310714,31816.433657765352,-93832.3620053418,420.65632150643285,5.191724209951547,-552.5379023742254,6.7527326920785375,-93705.67214868395,-74.57745349181863,True,False,1499.2934827713607,0.9111435643677286,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_12,WMATIC → USDC → WMATIC,2,"optimism,optimism,optimism","PancakeSwap,AaveV3",False,frontrun,161446.16128468193,161446.16128468193,0,494.6233276071376,2.5785712823320615,-925.9243810277654,3.8428797934877656,-2.5785712823320615,0,False,False,2376.594837102708,0.7391671306222463,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_13,WETH → WMATIC → WETH,2,"optimism,optimism,optimism","Curve,AaveV3",False,frontrun,164351.25364230855,164351.25364230855,0,860.431228735437,4.096485802548527,506.9814990174892,12.956805487747008,-4.096485802548527,0,False,True,1028.4654553284179,0.7665176872151817,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_14,WMATIC → AAVE → USDC → WMATIC,3,"arbitrum,arbitrum,arbitrum,arbitrum","Compound,1inch,1inch",False,backrun,118822.61679525988,10866.639312335537,-107955.97748292434,721.6123738092248,3.8110758686178228,-787.8545396199296,3.828062367015105,-107893.54639298226,-90.80219684009383,True,False,1794.8494206906519,0.7702075809145941,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_15,LINK → WBTC → USDT → USDC → LINK,4,"bsc,bsc,bsc,bsc,bsc","AaveV3,UniswapV3,SushiSwap,Compound",False,none,114276.67396627524,236545.46504304893,122268.79107677369,1007.7758557204538,1.782138127107416,674.7565853766453,22.967521821367896,120584.47649754949,105.51976384361326,True,True,3383.5731695860163,0.9481366999425394,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_16,LINK → USDC → WETH → AAVE → LINK,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,PancakeSwap,SushiSwap,Compound",False,none,57564.01702393139,362476.742614689,304912.7255907576,1125.8207603222718,3.5765431358190294,2087.9794706910266,30.73556905913282,301695.34881660854,524.104057385681,True,False,3440.359215520567,0.8152206203773096,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_17,USDC → LINK → USDT → USDC,3,"bsc,bsc,bsc,bsc","Balancer,SushiSwap,SushiSwap",False,none,150457.55013848576,150457.55013848576,0,525.0312020008283,1.5913499810944782,215.38005279518526,10.123781330592855,-1.5913499810944782,0,False,True,2123.517074836724,0.7317686638935715,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_18,LINK → DAI → LINK,2,"bsc,bsc,bsc","1inch,Compound",False,none,180931.9012945948,537730.012313911,356798.1110193162,750.8485852811378,1.3259403592585146,2159.5323309939017,52.49912455416337,353886.4041626819,195.5909387070891,True,False,2243.459646468854,0.8947467028834719,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_19,USDC → AAVE → USDC,2,"arbitrum,arbitrum,arbitrum","TraderJoe,PancakeSwap",False,none,197267.3155358108,197267.3155358108,0,711.0688273489296,2.142862691496231,1188.2105531081866,32.57884634477932,-2.142862691496231,0,False,True,2252.825941854085,0.7197103588117166,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_20,USDT → DAI → USDT,2,"optimism,bsc,optimism","UniswapV3,Compound",True,none,152213.8306692339,1227417.698786474,1075203.8681172403,1080.8084518335318,3.6473168102196025,5934.7143147822635,31.469417874154328,1068184.6980338143,701.7658601306854,True,True,2483.486229731485,0.948038228771035,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_21,AAVE → WMATIC → AAVE,2,"arbitrum,arbitrum,arbitrum","QuickSwap,Balancer",False,backrun,198915.17887692395,846928.967104923,648013.788227999,1017.385994762453,2.5672656742014963,3908.787451788947,7.434671739321541,643085.0475157733,323.29611603630985,True,True,1351.2024612941532,0.8968048947727532,0.43333333333333335,constant_product
59,2025-10-05 12:45:48,route_59_22,LINK → AAVE → LINK,2,"bsc,ethereum,bsc","UniswapV3,Compound",True,none,67640.40852023097,83687.51646609603,16047.107945865064,649.0560982117565,2.0418156217087264,85.67223495915663,8.190485833158267,15310.337797072441,22.634898475654804,True,False,862.3796097367117,0.9661204046973947,0.43333333333333335,constant_product
60,2025-10-06 12:45:48,route_60_0,WBTC → WMATIC → WETH → WBTC,3,"bsc,bsc,bsc,bsc","PancakeSwap,SushiSwap,UniswapV3",False,none,148116.91311674926,148116.91311674926,0,500.4463567954128,1.1016702608256481,-241.9101634000784,7.351836536074591,-1.1016702608256481,0,False,False,2576.433350478351,0.8765982076964612,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_1,DAI → WETH → USDC → AAVE → DAI,4,"optimism,optimism,optimism,optimism,optimism","PancakeSwap,UniswapV3,Compound,Curve",False,none,87375.85105935598,87375.85105935598,0,561.8766547826763,3.8277553857390836,-615.2852720199576,1.9228928860955472,-3.8277553857390836,0,False,False,2754.2415083577985,0.7272951885924638,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_2,WMATIC → WETH → USDC → WMATIC,3,"optimism,optimism,optimism,optimism","TraderJoe,Compound,Curve",False,none,178676.4172538417,1076595.14050289,897918.7232490485,2568.1204450045852,2.1004831043583425,4643.626600381966,38.996144148282205,890704.8757205575,498.50164303168924,True,False,2921.426909579497,0.9828455538181264,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_3,USDC → LINK → USDC,2,"arbitrum,polygon,arbitrum","QuickSwap,Curve",True,none,163392.93782928181,173893.05772165614,10500.119892374321,801.9322080808507,4.098312465610748,63.001052710081446,8.160182570440075,9631.088319117778,5.894433656111042,True,False,2460.2178142948665,0.8999968252187696,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_4,DAI → LINK → WBTC → DAI,3,"polygon,optimism,arbitrum,polygon","UniswapV3,TraderJoe,SushiSwap",True,none,124669.43579379775,243959.64541054817,119290.20961675042,595.3831191642788,1.612200115764691,878.256571576379,8.45438167597382,117814.957725894,94.50187768617081,True,True,2085.1008614557495,0.7637647511912357,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_5,USDT → WMATIC → DAI → USDT,3,"optimism,optimism,optimism,optimism","Curve,1inch,QuickSwap",False,none,153519.82761489126,153519.82761489126,0,1174.998016109341,2.817815089430072,343.8036623054296,5.837994996716221,-2.817815089430072,0,False,True,2140.389513878999,0.8784837565506638,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_6,WBTC → USDC → WMATIC → WBTC,3,"ethereum,polygon,optimism,ethereum","Compound,AaveV3,AaveV3",True,none,57546.06018407556,84825.15711572033,27279.096931644766,206.04638081753887,87.0707299205172,190.59403886827232,2.605545863359528,26795.385782038436,46.563371491161426,True,False,1204.5881375660767,0.8013183708175612,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_7,WETH → USDT → WMATIC → WETH,3,"bsc,bsc,bsc,bsc","QuickSwap,QuickSwap,1inch",False,none,108897.8269731862,108897.8269731862,0,2156.0775707687544,1.4698944072590638,745.0500110948229,15.36674795429138,-1.4698944072590638,0,False,True,1636.6541388163832,0.9399639381532908,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_8,WETH → WMATIC → WETH,2,"ethereum,ethereum,ethereum","UniswapV3,AaveV3",False,none,122009.4839454704,122009.4839454704,0,2565.5121196186446,27.944866677251216,12809.11370380345,36.48765295788405,-27.944866677251216,0,False,True,2288.801814062578,0.9173985181641086,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_9,LINK → WMATIC → AAVE → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,Curve,SushiSwap",False,none,116415.75804416541,116415.75804416541,0,1013.4068246479385,2.3460749173129143,-522.2228032689228,6.741939057360495,-2.3460749173129143,0,False,False,2173.5617468378346,0.9108492977490853,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_10,WETH → LINK → AAVE → WETH,3,"arbitrum,ethereum,polygon,arbitrum","QuickSwap,Balancer,Balancer",True,none,121770.89712416875,32365.976713129177,-89404.92041103958,622.2846739435863,4.228038505897364,-686.4543564346366,2.7893026884814427,-89344.97876705443,-73.37137269831405,True,False,2550.0884563988584,0.7321962222228272,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_11,AAVE → LINK → AAVE,2,"optimism,optimism,optimism","AaveV3,1inch",False,none,103621.58242038524,352341.84158454614,248720.2591641609,1092.7219528321411,1.6393911162182115,1534.0041953147916,6.329431308120807,246091.89362489776,237.4909626708081,True,False,1656.678121486131,0.8832411559597505,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_12,USDC → USDT → WETH → LINK → USDC,4,"optimism,optimism,optimism,optimism,optimism","Compound,QuickSwap,Balancer,UniswapV3",False,none,66775.45838131898,66775.45838131898,0,763.0680897390644,4.291510559866779,1904.5561032877786,8.865727156896561,-4.291510559866779,0,False,True,2321.628097758808,0.9558096391903186,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_13,LINK → USDC → WMATIC → WBTC → LINK,4,"bsc,arbitrum,ethereum,bsc,bsc","TraderJoe,SushiSwap,AaveV3,TraderJoe",True,none,62127.120123968416,62127.120123968416,0,447.0849869447139,3.4032864862861,-97.71467735826705,4.4029433892757375,-3.4032864862861,0,False,False,2267.116961134024,0.9394341821123795,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_14,LINK → USDC → WMATIC → LINK,3,"arbitrum,bsc,ethereum,arbitrum","Compound,AaveV3,QuickSwap",True,none,72795.46344559194,72795.46344559194,0,478.1421983347202,5.0325259804128475,583.2977170188341,3.261099731845193,-5.0325259804128475,0,False,True,2171.186041633413,0.855000453258395,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_15,WMATIC → WBTC → WETH → WMATIC,3,"polygon,ethereum,arbitrum,polygon","TraderJoe,UniswapV3,Balancer",True,none,141533.79940089505,24108.754812181345,-117425.0445887137,1009.3707703894585,1.588774920957657,-650.2961947130443,9.303943749723752,-117785.70793931106,-83.2209044326455,True,False,973.3883699357904,0.9462031528361476,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_16,DAI → USDT → DAI,2,"polygon,polygon,polygon","PancakeSwap,PancakeSwap",False,none,198088.4854272231,198088.4854272231,0,239.43258063744054,0.4914513143985714,-1110.210657283051,3.5820625533061823,-0.4914513143985714,0,False,False,2113.238163567964,0.8347289713780102,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_17,LINK → USDC → WETH → DAI → LINK,4,"polygon,optimism,arbitrum,polygon,polygon","PancakeSwap,UniswapV3,PancakeSwap,1inch",True,backrun,74191.02861177851,220581.43714578275,146390.40853400424,519.9771785745335,3.317616529825994,971.5733940845756,5.400752896461588,144895.5403448153,195.3006219970534,True,False,1593.1704562776576,0.8363134895146536,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_18,DAI → USDC → DAI,2,"polygon,arbitrum,polygon","Balancer,UniswapV3",True,none,148784.60526129557,148784.60526129557,0,1029.9246412683788,1.041402059644706,-93.96698684580795,17.230256255751385,-1.041402059644706,0,False,False,2216.6885967401804,0.7942144988039092,0.5666666666666667,constant_product
60,2025-10-06 12:45:48,route_60_19,WBTC → WMATIC → WBTC,2,"optimism,optimism,optimism","Curve,Compound",False,frontrun,107870.6984485391,107870.6984485391,0,354.09303901730294,2.450661481515318,-477.9064326227072,7.130174446366626,-2.450661481515318,0,False,False,1058.705884954852,0.7510361950092402,0.5666666666666667,constant_product
