day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
54,2025-09-30 12:43:48,route_54_28,LINK → WETH → USDT → WBTC → LINK,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","Compound,PancakeSwap,Compound,TraderJoe",False,none,75970.24276967501,75970.24276967501,0,1502.4995464588383,4.166869675774473,-204.21773762610542,10.070160003396467,-4.166869675774473,0,False,False,1692.2887290912352,0.8320888068143204,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_29,USDC → WMATIC → LINK → USDC,3,"polygon,polygon,polygon,polygon","Balancer,PancakeSwap,UniswapV3",False,backrun,129323.02271674854,129323.02271674854,0,107.22662614919359,1.0238121596636416,-488.4424765399353,10.245052753442364,-1.0238121596636416,0,False,False,1031.8114486651846,0.8315968818923819,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_30,AAVE → DAI → WETH → AAVE,3,"bsc,bsc,bsc,bsc","TraderJoe,Balancer,Compound",False,none,74752.33819098031,137801.00601090927,63048.66781992896,480.68412315293773,1.472878702619572,316.3695624289086,4.684701951340409,62250.14125564449,83.27517608426548,True,False,1276.8951040487589,0.9982137238292166,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_31,USDC → AAVE → WBTC → USDT → USDC,4,"polygon,polygon,polygon,polygon,polygon","QuickSwap,AaveV3,Balancer,SushiSwap",False,none,105331.91502056834,152389.15584784106,47057.24082727272,949.0745149558505,0.7378742608412274,267.3408566776575,11.739302100449214,45840.08758137837,43.519656480590044,True,False,2367.167407900543,0.9318815723621514,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_32,DAI → WETH → AAVE → DAI,3,"ethereum,ethereum,ethereum,ethereum","AaveV3,QuickSwap,SushiSwap",False,none,156146.42431044084,41493.11979928944,-114653.3045111514,509.5075800483904,39.19318890228422,-900.3244550794784,4.596367871207569,-114301.68082502259,-73.20159992762622,True,False,1482.463285514268,0.7147418175880739,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_33,USDT → DAI → LINK → USDC → USDT,4,"bsc,bsc,bsc,bsc,bsc","1inch,TraderJoe,UniswapV3,TraderJoe",False,backrun,191086.3147982278,191086.3147982278,0,1021.9921978618787,2.2470268675961176,-929.0194720218678,7.919879936014151,-2.2470268675961176,0,False,False,2396.683934040433,0.7515370564455829,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_34,WBTC → AAVE → USDT → WBTC,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,Balancer,QuickSwap",False,none,100208.94423035113,364494.6884215167,264285.74419116555,4268.976815416869,27.843240087272655,2009.4510005824625,61.804000597549155,257979.47313507894,257.44156384090763,True,False,2994.7006128526737,0.7396672750048265,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_35,WBTC → USDT → USDC → WMATIC → WBTC,4,"bsc,optimism,polygon,bsc,bsc","UniswapV3,AaveV3,Balancer,Balancer",True,none,125232.57706788962,125232.57706788962,0,4605.966223117396,3.332036843303761,-420.2870124639769,50.935401772830105,-3.332036843303761,0,False,False,1360.2947433914298,0.8339104684975353,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_36,WMATIC → WBTC → AAVE → DAI → WMATIC,4,"ethereum,arbitrum,bsc,ethereum,ethereum","Curve,PancakeSwap,TraderJoe,AaveV3",True,none,81217.9890452503,81217.9890452503,0,416.64834736525574,98.03594827878321,-404.59187801905364,4.458840646895711,-98.03594827878321,0,False,False,2196.6301865629634,0.8780985508582617,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_37,WMATIC → WETH → WMATIC,2,"optimism,optimism,optimism","UniswapV3,QuickSwap",False,none,117826.23385987623,203824.69961822833,85998.4657583521,616.794054388201,2.619182215949594,494.71505493540496,5.86412741722372,84884.33746681255,72.04196780808633,True,True,878.218667959354,0.9247396734663739,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_38,DAI → USDC → WBTC → WETH → DAI,4,"polygon,polygon,polygon,polygon,polygon","SushiSwap,PancakeSwap,QuickSwap,SushiSwap",False,none,182662.65153037512,182662.65153037512,0,965.2130551577997,0.8059053502105189,-192.89678389615847,13.056029026898287,-0.8059053502105189,0,False,False,1196.6707421422036,0.9960673465986687,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_39,WETH → WMATIC → WETH,2,"arbitrum,arbitrum,arbitrum","Balancer,SushiSwap",False,frontrun,118792.26945165222,118792.26945165222,0,385.59163079692644,3.893647012473558,-479.39442232953485,2.7753449087507644,-3.893647012473558,0,False,False,1717.2631695337288,0.7459121507347768,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_40,USDT → LINK → WBTC → USDT,3,"polygon,polygon,polygon,polygon","PancakeSwap,PancakeSwap,UniswapV3",False,none,127652.45113253007,323879.6103158979,196227.15918336785,4074.961410049728,0.541100673820634,1258.4226502911258,56.40426054926154,190893.2340223532,149.54137764590664,True,False,961.8773665468939,0.8586908889022997,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_41,DAI → USDC → AAVE → WMATIC → DAI,4,"bsc,bsc,bsc,bsc,bsc","PancakeSwap,PancakeSwap,Curve,Balancer",False,none,117223.49120148404,117223.49120148404,0,794.800083434464,2.2002616084604,-476.51142242552237,6.16179818891589,-2.2002616084604,0,False,False,1400.550585382805,0.7087347390294653,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_42,LINK → DAI → LINK,2,"ethereum,ethereum,ethereum","QuickSwap,Compound",False,frontrun,166620.982462213,166620.982462213,0,329.40233186778323,44.245133551786786,-600.0642513849314,5.4159024167595105,-44.245133551786786,0,False,False,832.1469498866181,0.9343103143135422,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_43,LINK → WETH → WMATIC → LINK,3,"optimism,optimism,optimism,optimism","Curve,AaveV3,UniswapV3",False,none,56736.56049094752,169018.89720003583,112282.33670908831,304.9557516160048,2.487545365815625,623.1781374780886,6.310267120160779,111351.7152746284,196.26095468440474,True,True,1362.3596435599204,0.9449900529834203,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_44,USDC → WBTC → USDC,2,"optimism,optimism,optimism","PancakeSwap,Balancer",False,backrun,107305.17417599833,319449.7088027838,212144.5346267855,683.970483863762,3.8258571579716887,1475.6624093288542,10.434155268687656,209981.07587643492,195.68588140216895,True,False,1915.817103795462,0.8044070581762062,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_45,USDC → WETH → USDC,2,"polygon,polygon,polygon","PancakeSwap,QuickSwap",False,none,174806.02901912347,313152.52707606985,138346.49805694638,794.3557582128341,0.6637586789464969,964.9054586516015,26.42834789375535,136586.573081403,78.13607679770627,True,True,1567.0562036160068,0.8025443562334149,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_46,LINK → WMATIC → WETH → LINK,3,"ethereum,optimism,polygon,ethereum","TraderJoe,QuickSwap,PancakeSwap",True,none,79619.29395982932,143859.3835039941,64240.08954416477,778.2812803297049,77.16101748761052,345.6443234369144,3.7975601843568008,63039.00292291054,79.17553621452093,True,False,2041.1405016570593,0.9619491879766364,0.43333333333333335,constant_product
54,2025-09-30 12:43:48,route_54_47,USDT → USDC → WMATIC → USDT,3,"optimism,optimism,optimism,optimism","UniswapV3,QuickSwap,SushiSwap",False,none,186579.14133587037,1166144.484196351,979565.3428604805,2875.4974093583305,3.338656347661114,7736.035952269072,22.8707283080756,968950.4708425055,519.3241130305395,True,False,1895.4330788612028,0.7102583039862697,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_0,AAVE → LINK → WETH → AAVE,3,"bsc,bsc,bsc,bsc","TraderJoe,PancakeSwap,Compound",False,none,159751.16450756183,159751.16450756183,0,1382.1524018751722,1.4273773793403621,12858.207194634686,55.03646213524257,-1.4273773793403621,0,False,True,2528.868776766332,0.8582389976636264,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_1,WETH → WBTC → AAVE → USDT → WETH,4,"ethereum,ethereum,ethereum,ethereum,ethereum","AaveV3,SushiSwap,PancakeSwap,1inch",False,none,100697.68090717572,100697.68090717572,0,1264.2066414047474,51.39207527062568,2574.9511438038776,13.60518034321965,-51.39207527062568,0,False,True,1929.766385089946,0.7770268520511575,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_2,WETH → DAI → USDT → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","Compound,Compound,Curve",False,none,182568.58573158275,182568.58573158275,0,424.3353093342022,3.572723381508942,-1144.1173534255254,10.629735469463162,-3.572723381508942,0,False,False,1552.0212194086496,0.8211338079982732,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_3,USDT → AAVE → USDT,2,"bsc,bsc,bsc","UniswapV3,SushiSwap",False,none,127861.95425403898,127861.95425403898,0,668.165073447331,1.176266123018846,-688.1607375742376,4.817181612427483,-1.176266123018846,0,False,False,2395.8532519391874,0.8672117696822537,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_4,DAI → WETH → USDT → DAI,3,"optimism,bsc,ethereum,optimism","AaveV3,PancakeSwap,QuickSwap",True,none,89891.55240457319,657064.7865752508,567173.2341706776,2419.2029248843633,5.64855658435155,2913.4057185356833,31.260909611347387,561834.9769706732,625.0142109483585,True,False,2200.9703397300564,0.9863287717031157,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_5,WMATIC → WETH → LINK → WMATIC,3,"optimism,bsc,arbitrum,optimism","1inch,SushiSwap,UniswapV3",True,frontrun,184367.37312734016,289065.925532285,104698.55240494484,1098.426211675372,7.155590295000613,715.024434226835,3.86203741620992,102877.94616874763,55.80051634064947,True,False,1813.5376205635512,0.8170636863618519,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_6,USDT → WBTC → USDT,2,"arbitrum,optimism,arbitrum","Compound,Balancer",True,none,73014.1016275258,167854.76117797082,94840.65955044502,296.7622582302382,3.63326709673891,735.6133145876202,5.518043854551911,93804.65071053043,128.4747036799351,True,False,1941.7962184848468,0.7243692546271749,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_7,WMATIC → WETH → USDT → WMATIC,3,"optimism,optimism,optimism,optimism","Balancer,AaveV3,AaveV3",False,none,128275.01875053144,128275.01875053144,0,798.6315456462191,3.052331038139898,-587.1579085534905,5.929631028937219,-3.052331038139898,0,False,False,1680.4776865287795,0.8800830343716862,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_8,WBTC → WMATIC → USDC → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,1inch,TraderJoe",False,none,95258.58530957642,28463.32427943053,-66795.26103014589,514.9934159513706,2.9275524952277885,-470.2275898307576,18.089510507379153,-66842.95440876173,-70.17000535073237,True,False,1388.5715814441687,0.7960165398282739,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_9,DAI → LINK → WMATIC → DAI,3,"ethereum,polygon,optimism,ethereum","1inch,Compound,Compound",True,frontrun,189282.36020106613,189282.36020106613,0,1007.9857629451176,116.38322784970596,-759.6150889266469,8.53801760219712,-116.38322784970596,0,False,False,2939.6741299248624,0.9068007702644906,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_10,DAI → WETH → WBTC → DAI,3,"optimism,optimism,optimism,optimism","TraderJoe,QuickSwap,SushiSwap",False,backrun,69335.94014297637,69335.94014297637,0,49.99756604283547,4.848815712575938,-541.2382417203714,3.604836577783505,-4.848815712575938,0,False,False,1841.9654623995336,0.7011947080889348,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_11,USDC → AAVE → DAI → USDC,3,"optimism,optimism,optimism,optimism","PancakeSwap,QuickSwap,UniswapV3",False,backrun,187862.50667301714,187862.50667301714,0,1392.4906561678922,4.720703639399365,-641.0298013740887,10.2234439015274,-4.720703639399365,0,False,False,2803.9662659480823,0.8191340280401259,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_12,WBTC → WMATIC → DAI → USDC → WBTC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Compound,1inch,SushiSwap,1inch",False,none,128173.90146743385,347211.5712022977,219037.66973486386,1199.900211380672,33.66821823152076,1126.9782614251183,12.168289986905702,216677.12304382655,169.04933107531207,True,False,3413.9260234070216,0.9854865545322504,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_13,AAVE → WETH → USDC → AAVE,3,"ethereum,bsc,optimism,ethereum","AaveV3,Curve,Balancer",True,none,72249.3613580439,573969.9592223662,501720.5978643223,1187.5835636505344,79.35777127350694,3929.0900982501526,12.990104845299781,496524.5664311481,687.2373085355549,True,False,2461.113227756312,0.716876860353125,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_14,WETH → USDT → WBTC → WETH,3,"bsc,optimism,ethereum,bsc","TraderJoe,PancakeSwap,Balancer",True,none,112741.01121841953,223647.95296916715,110906.94175074762,694.5112768382126,2.515199009675435,665.8519552473872,8.5923883725946,109544.06331965234,97.16434342373108,True,False,2894.463389909997,0.8996300459318195,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_15,WMATIC → USDT → WMATIC,2,"bsc,ethereum,bsc","SushiSwap,Curve",True,none,75264.09623052282,75264.09623052282,0,389.04050774017,2.006714268706771,-293.299278215222,4.8634699681724305,-2.006714268706771,0,False,False,1739.3129168338685,0.8499374752739602,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_16,DAI → WMATIC → USDT → WETH → DAI,4,"bsc,bsc,bsc,bsc,bsc","Balancer,QuickSwap,PancakeSwap,SushiSwap",False,none,165724.40336237603,165724.40336237603,0,1798.5599424126358,1.3044075002229667,-684.1240642083795,11.814321945180948,-1.3044075002229667,0,False,False,3293.655140795989,0.7663701099757505,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_17,WBTC → DAI → WBTC,2,"ethereum,ethereum,ethereum","TraderJoe,PancakeSwap",False,none,142179.6815073396,261266.80265587423,119087.12114853461,1345.6503601887778,28.038427226478447,728.8743661296213,9.162675313618255,116984.55799498974,82.27937828722084,True,False,2197.054909957802,0.8879486218996653,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_18,WETH → USDC → AAVE → DAI → WETH,4,"ethereum,ethereum,ethereum,ethereum,ethereum","QuickSwap,Balancer,Compound,Balancer",False,none,99807.11433591599,99807.11433591599,0,878.0069545698434,50.14925297102677,-706.1799690722495,14.79358129963481,-50.14925297102677,0,False,False,2088.419838970841,0.7489258361977755,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_19,AAVE → DAI → WBTC → AAVE,3,"polygon,polygon,polygon,polygon","AaveV3,Compound,Compound",False,frontrun,187912.41610608427,187912.41610608427,0,183.94640860303318,1.01429896219154,-323.56387276296084,4.938616997289253,-1.01429896219154,0,False,False,1200.4186463034314,0.8317628716138478,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_20,AAVE → WETH → USDT → LINK → AAVE,4,"polygon,polygon,polygon,polygon,polygon","Curve,SushiSwap,AaveV3,Curve",False,none,150920.46986194418,231321.96977048818,80401.499908544,784.5447931432883,1.0611530184948332,603.4211011095522,12.889044122173004,79012.47286127266,52.353715127941236,True,False,1744.6204847351862,0.7494902435950345,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_21,LINK → DAI → WBTC → LINK,3,"arbitrum,arbitrum,arbitrum,arbitrum","Balancer,UniswapV3,PancakeSwap",False,none,138700.01248835656,87851.96973686478,-50848.04275149178,147.97307557946755,2.8929150645704804,-285.9660566709821,3.2303109941829335,-50712.94268546484,-36.56304118193359,True,False,1248.990607068696,0.9376065602592101,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_22,USDT → LINK → AAVE → USDT,3,"ethereum,ethereum,ethereum,ethereum","Curve,Curve,Compound",False,none,104891.93213129713,352079.0598842001,247187.12775290298,882.3036150401537,34.80267266138845,1617.910024849805,19.72932316564437,244652.11144035164,233.24206778278383,True,False,1882.5686560933448,0.8454715706445988,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_23,WETH → LINK → USDC → WETH,3,"bsc,bsc,bsc,bsc","AaveV3,Balancer,PancakeSwap",False,none,103316.68830297358,82577.00454641951,-20739.683756554063,422.71987077337803,1.0603511465941287,-109.4944640156951,3.1752835491300715,-21053.96951445834,-20.37809172969047,True,False,2153.0957854663693,0.9720533577032333,0.43333333333333335,constant_product
55,2025-10-01 12:43:48,route_55_24,DAI → LINK → WBTC → WMATIC → DAI,4,"polygon,polygon,polygon,polygon,polygon","UniswapV3,UniswapV3,Compound,QuickSwap",False,none,57440.62499920484,68579.80695639967,11139.181957194829,392.3376081465403,0.8918746423375581,69.9137064259037,7.368379016450448,10676.038767980048,18.586216233071696,True,False,2732.7945235237157,0.8723622911039152,0.43333333333333335,constant_product
